Commodity,Unit,Country,Quantity,Value
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,RWANDA,396.0,0.681
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SAUDI ARAB,129719.0,259.495
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SENEGAL,6001.0,10.185
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SERBIA,0.0,0.002
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SEYCHELLES,195.0,0.382
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SIERRA LEONE,1187.0,1.932
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SINGAPORE,56949.0,114.295
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SLOVAK REP,31.0,0.272
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SLOVENIA,151.0,0.565
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SOMALIA,90.0,0.171
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SOUTH AFRICA,41586.0,73.525
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SPAIN,9102.0,21.952
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SRI LANKA DSR,5609.0,11.79
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ST HELENA,0.0,0.001
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ST LUCIA,34.0,0.057
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SUDAN,1092.0,1.942
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SURINAME,189.0,0.351
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SWAZILAND,103.0,0.225
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SWEDEN,4768.0,11.253
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,SWITZERLAND,1002.0,8.717
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TAIWAN,4304.0,19.433
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TANZANIA REP,5070.0,8.716
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,THAILAND,39644.0,120.816
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TOGO,8932.0,15.132
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TRINIDAD,431.0,0.863
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TUNISIA,177.0,0.374
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,TURKEY,1656.0,7.502
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,U ARAB EMTS,209576.0,462.846
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UK,171929.0,343.255
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,USA,263307.0,517.806
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UKRAINE,26.0,0.144
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,UNSPECIFIED,56.0,0.166
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,URUGUAY,231.0,0.417
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,VENEZUELA,2692.0,5.494
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,VIETNAM SOC REP,4918.0,11.067
"ALUMINIUM, PRODUCTS OF ALUMINM",TON,ZAMBIA,550.0,1.13
COPPER AND PRDCTS MADE OF COPR,,AFGHANISTAN,50385.0,0.359
COPPER AND PRDCTS MADE OF COPR,,ANGOLA,282000.0,1.326
COPPER AND PRDCTS MADE OF COPR,,ARGENTINA,431.0,0.011
COPPER AND PRDCTS MADE OF COPR,,ARMENIA,21200.0,0.093
COPPER AND PRDCTS MADE OF COPR,,AUSTRALIA,9089904.0,27.745
COPPER AND PRDCTS MADE OF COPR,,AUSTRIA,470812.0,3.906
COPPER AND PRDCTS MADE OF COPR,,BAHARAIN IS,2280759.0,12.878
COPPER AND PRDCTS MADE OF COPR,,BANGLADESH PR,2725221.0,14.528
COPPER AND PRDCTS MADE OF COPR,,BELARUS,2.0,0.0
COPPER AND PRDCTS MADE OF COPR,,BELGIUM,3222257.0,21.525
COPPER AND PRDCTS MADE OF COPR,,BENIN,678000.0,3.072
COPPER AND PRDCTS MADE OF COPR,,BOTSWANA,20499.0,0.111
COPPER AND PRDCTS MADE OF COPR,,BRAZIL,393346.0,2.625
COPPER AND PRDCTS MADE OF COPR,,BULGARIA,95169.0,0.462
COPPER AND PRDCTS MADE OF COPR,,C AFRI REP,23000.0,0.095
COPPER AND PRDCTS MADE OF COPR,,CANADA,3687514.0,16.289
COPPER AND PRDCTS MADE OF COPR,,CAPE VERDE IS,185910.0,1.029
COPPER AND PRDCTS MADE OF COPR,,CHILE,4523542.0,28.52
COPPER AND PRDCTS MADE OF COPR,,CHINA P RP,733320806.0,251.545
COPPER AND PRDCTS MADE OF COPR,,COLOMBIA,21000.0,0.088
COPPER AND PRDCTS MADE OF COPR,,COMOROS,18000.0,0.113
COPPER AND PRDCTS MADE OF COPR,,CONGO D. REP.,157500.0,0.757
COPPER AND PRDCTS MADE OF COPR,,CONGO P REP,5546652.0,35.939
COPPER AND PRDCTS MADE OF COPR,,COTE D' IVOIRE,248000.0,1.092
COPPER AND PRDCTS MADE OF COPR,,CROATIA,8871.0,0.063
COPPER AND PRDCTS MADE OF COPR,,CYPRUS,234070.0,0.941
COPPER AND PRDCTS MADE OF COPR,,CZECH REPUBLIC,156925.0,0.559
COPPER AND PRDCTS MADE OF COPR,,DENMARK,3384506.0,14.9
COPPER AND PRDCTS MADE OF COPR,,DJIBOUTI,25000.0,0.113
COPPER AND PRDCTS MADE OF COPR,,DOMINIC REP,22225.0,0.14
COPPER AND PRDCTS MADE OF COPR,,EGYPT A RP,545062.0,3.411
COPPER AND PRDCTS MADE OF COPR,,EQUTL GUINEA,2000.0,0.008
COPPER AND PRDCTS MADE OF COPR,,ESTONIA,201496.0,0.893
COPPER AND PRDCTS MADE OF COPR,,FIJI IS,26240.0,0.155
COPPER AND PRDCTS MADE OF COPR,,FINLAND,4457332.0,14.853
COPPER AND PRDCTS MADE OF COPR,,FRANCE,3635640.0,29.176
COPPER AND PRDCTS MADE OF COPR,,GAMBIA,1000.0,0.004
COPPER AND PRDCTS MADE OF COPR,,GEORGIA,365361.0,1.711
COPPER AND PRDCTS MADE OF COPR,,GERMANY,26774213.0,157.641
COPPER AND PRDCTS MADE OF COPR,,GHANA,315671.0,1.724
COPPER AND PRDCTS MADE OF COPR,,GREECE,713209.0,3.184
COPPER AND PRDCTS MADE OF COPR,,GRENADA,12686.0,0.072
COPPER AND PRDCTS MADE OF COPR,,GUINEA,239700.0,1.006
COPPER AND PRDCTS MADE OF COPR,,HAITI,51000.0,0.214
COPPER AND PRDCTS MADE OF COPR,,HONDURAS,78610.0,0.375
COPPER AND PRDCTS MADE OF COPR,,HONG KONG,69107472.0,15.427
COPPER AND PRDCTS MADE OF COPR,,HUNGARY,143621.0,0.621
COPPER AND PRDCTS MADE OF COPR,,INDONESIA,22626092.0,150.584
COPPER AND PRDCTS MADE OF COPR,,IRAN,22843.0,0.168
COPPER AND PRDCTS MADE OF COPR,,IRELAND,7489.0,0.085
COPPER AND PRDCTS MADE OF COPR,,ISRAEL,952435.0,4.357
COPPER AND PRDCTS MADE OF COPR,,ITALY,3761609.0,29.981
COPPER AND PRDCTS MADE OF COPR,,JAMAICA,43000.0,0.145
COPPER AND PRDCTS MADE OF COPR,,JAPAN,196924076.0,495.136
COPPER AND PRDCTS MADE OF COPR,,JORDAN,307910.0,1.526
COPPER AND PRDCTS MADE OF COPR,,KENYA,1846530.0,9.981
COPPER AND PRDCTS MADE OF COPR,,KOREA RP,14345359.0,79.274
COPPER AND PRDCTS MADE OF COPR,,KUWAIT,5073002.0,30.549
COPPER AND PRDCTS MADE OF COPR,,LATVIA,110000.0,0.531
COPPER AND PRDCTS MADE OF COPR,,LEBANON,1748120.0,8.44
COPPER AND PRDCTS MADE OF COPR,,LIBERIA,59000.0,0.25
COPPER AND PRDCTS MADE OF COPR,,LIBYA,776000.0,3.449
COPPER AND PRDCTS MADE OF COPR,,LITHUANIA,516018.0,2.409
COPPER AND PRDCTS MADE OF COPR,,LUXEMBOURG,6013674.0,36.76
COPPER AND PRDCTS MADE OF COPR,,MACAO,8693.0,0.035
COPPER AND PRDCTS MADE OF COPR,,MALAYSIA,2055036818.0,624.321
COPPER AND PRDCTS MADE OF COPR,,MALDIVES,91720.0,0.544
COPPER AND PRDCTS MADE OF COPR,,MALTA,3000.0,0.019
COPPER AND PRDCTS MADE OF COPR,,MAURITANIA,578465.0,3.031
COPPER AND PRDCTS MADE OF COPR,,MAURITIUS,188486.0,0.978
COPPER AND PRDCTS MADE OF COPR,,MEXICO,725315.0,1.651
COPPER AND PRDCTS MADE OF COPR,,MOROCCO,520257.0,2.465
COPPER AND PRDCTS MADE OF COPR,,MOZAMBIQUE,2463682.0,16.844
COPPER AND PRDCTS MADE OF COPR,,NEPAL,1629114.0,9.568
COPPER AND PRDCTS MADE OF COPR,,NETHERLAND,8987675.0,46.959
COPPER AND PRDCTS MADE OF COPR,,NETHERLANDANTIL,78206.0,0.526
COPPER AND PRDCTS MADE OF COPR,,NEW ZEALAND,587419.0,1.578
COPPER AND PRDCTS MADE OF COPR,,NIGERIA,800230.0,3.692
COPPER AND PRDCTS MADE OF COPR,,NORWAY,719967.0,2.92
COPPER AND PRDCTS MADE OF COPR,,OMAN,56716.0,0.387
COPPER AND PRDCTS MADE OF COPR,,PANAMA REPUBLIC,26000.0,0.112
COPPER AND PRDCTS MADE OF COPR,,PAPUA N GNA,350.0,0.002
COPPER AND PRDCTS MADE OF COPR,,PERU,207720.0,1.351
COPPER AND PRDCTS MADE OF COPR,,PHILIPPINES,121025.0,0.918
COPPER AND PRDCTS MADE OF COPR,,POLAND,4596906.0,19.851
COPPER AND PRDCTS MADE OF COPR,,PORTUGAL,264650.0,1.263
COPPER AND PRDCTS MADE OF COPR,,PUERTO RICO,403550.0,1.31
COPPER AND PRDCTS MADE OF COPR,,QATAR,7039686.0,39.546
COPPER AND PRDCTS MADE OF COPR,,REUNION,75049.0,0.404
COPPER AND PRDCTS MADE OF COPR,,ROMANIA,136001.0,0.778
COPPER AND PRDCTS MADE OF COPR,,RUSSIA,361723.0,1.697
COPPER AND PRDCTS MADE OF COPR,,RWANDA,61000.0,0.239
COPPER AND PRDCTS MADE OF COPR,,SAUDI ARAB,25486348.0,133.257
COPPER AND PRDCTS MADE OF COPR,,SENEGAL,514465.0,2.217
COPPER AND PRDCTS MADE OF COPR,,SERBIA,1800.0,0.002
COPPER AND PRDCTS MADE OF COPR,,SEYCHELLES,25110.0,0.145
COPPER AND PRDCTS MADE OF COPR,,SIERRA LEONE,192000.0,0.814
COPPER AND PRDCTS MADE OF COPR,,SINGAPORE,27190436.0,158.658
COPPER AND PRDCTS MADE OF COPR,,SLOVAK REP,1995.0,0.009
COPPER AND PRDCTS MADE OF COPR,,SLOVENIA,215494.0,1.07
COPPER AND PRDCTS MADE OF COPR,,SOMALIA,55310.0,0.294
COPPER AND PRDCTS MADE OF COPR,,SOUTH AFRICA,10839899.0,63.498
COPPER AND PRDCTS MADE OF COPR,,SPAIN,2532265.0,13.394
COPPER AND PRDCTS MADE OF COPR,,SRI LANKA DSR,5481177.0,31.336
COPPER AND PRDCTS MADE OF COPR,,ST LUCIA,4000.0,0.029
COPPER AND PRDCTS MADE OF COPR,,SUDAN,195000.0,0.862
COPPER AND PRDCTS MADE OF COPR,,SURINAME,3000.0,0.023
COPPER AND PRDCTS MADE OF COPR,,SWAZILAND,732960.0,0.015
COPPER AND PRDCTS MADE OF COPR,,SWEDEN,5706383.0,22.352
COPPER AND PRDCTS MADE OF COPR,,SWITZERLAND,40224204.0,170.491
COPPER AND PRDCTS MADE OF COPR,,TAIWAN,216934738.0,33.366
COPPER AND PRDCTS MADE OF COPR,,TANZANIA REP,17348329.0,116.323
COPPER AND PRDCTS MADE OF COPR,,THAILAND,57950505.0,321.559
COPPER AND PRDCTS MADE OF COPR,,TOGO,1045200.0,4.612
COPPER AND PRDCTS MADE OF COPR,,TRINIDAD,8000.0,0.051
COPPER AND PRDCTS MADE OF COPR,,TUNISIA,165000.0,0.73
COPPER AND PRDCTS MADE OF COPR,,TURKEY,366152.0,3.173
COPPER AND PRDCTS MADE OF COPR,,U ARAB EMTS,124050055.0,755.404
COPPER AND PRDCTS MADE OF COPR,,UK,20891871.0,81.383
COPPER AND PRDCTS MADE OF COPR,,USA,48006297.0,215.52
COPPER AND PRDCTS MADE OF COPR,,UKRAINE,6.0,0.0
COPPER AND PRDCTS MADE OF COPR,,UNSPECIFIED,4212.0,0.078
COPPER AND PRDCTS MADE OF COPR,,URUGUAY,28670.0,0.153
COPPER AND PRDCTS MADE OF COPR,,UZBEKISTAN,24000.0,0.163
COPPER AND PRDCTS MADE OF COPR,,VIETNAM SOC REP,69445840.0,488.862
COPPER AND PRDCTS MADE OF COPR,,ZAMBIA,65857611.0,418.967
LEAD AND PRODUCTS MADE OF LED,TON,ALGERIA,128.0,0.248
LEAD AND PRODUCTS MADE OF LED,TON,ANTIGUA,36.0,0.031
LEAD AND PRODUCTS MADE OF LED,TON,ARGENTINA,27.0,0.065
LEAD AND PRODUCTS MADE OF LED,TON,AUSTRALIA,47629.0,110.736
LEAD AND PRODUCTS MADE OF LED,TON,AUSTRIA,261.0,0.482
LEAD AND PRODUCTS MADE OF LED,TON,AZERBAIJAN,164.0,0.386
LEAD AND PRODUCTS MADE OF LED,TON,BAHARAIN IS,524.0,1.105
LEAD AND PRODUCTS MADE OF LED,TON,BANGLADESH PR,3421.0,8.367
LEAD AND PRODUCTS MADE OF LED,TON,BELGIUM,45.0,0.077
LEAD AND PRODUCTS MADE OF LED,TON,BENIN,26.0,0.034
LEAD AND PRODUCTS MADE OF LED,TON,BURUNDI,1272.0,3.186
LEAD AND PRODUCTS MADE OF LED,TON,CAMEROON,1122.0,2.328
LEAD AND PRODUCTS MADE OF LED,TON,CANADA,4150.0,8.659
LEAD AND PRODUCTS MADE OF LED,TON,CHILE,1414.0,2.775
LEAD AND PRODUCTS MADE OF LED,TON,CHINA P RP,290.0,1.518
LEAD AND PRODUCTS MADE OF LED,TON,CONGO D. REP.,48.0,0.073
LEAD AND PRODUCTS MADE OF LED,TON,CONGO P REP,378.0,0.452
LEAD AND PRODUCTS MADE OF LED,TON,COTE D' IVOIRE,2754.0,3.805
LEAD AND PRODUCTS MADE OF LED,TON,CUBA,69.0,0.144
LEAD AND PRODUCTS MADE OF LED,TON,CYPRUS,44.0,0.098
LEAD AND PRODUCTS MADE OF LED,TON,DENMARK,56.0,0.106
LEAD AND PRODUCTS MADE OF LED,TON,EGYPT A RP,895.0,1.939
LEAD AND PRODUCTS MADE OF LED,TON,EQUTL GUINEA,154.0,0.193
LEAD AND PRODUCTS MADE OF LED,TON,FINLAND,214.0,0.426
LEAD AND PRODUCTS MADE OF LED,TON,FRANCE,180.0,0.567
LEAD AND PRODUCTS MADE OF LED,TON,GABON,96.0,0.196
LEAD AND PRODUCTS MADE OF LED,TON,GAMBIA,252.0,0.303
LEAD AND PRODUCTS MADE OF LED,TON,GEORGIA,1356.0,2.903
LEAD AND PRODUCTS MADE OF LED,TON,GERMANY,1840.0,4.008
LEAD AND PRODUCTS MADE OF LED,TON,GHANA,4078.0,6.805
LEAD AND PRODUCTS MADE OF LED,TON,GREECE,24.0,0.048
LEAD AND PRODUCTS MADE OF LED,TON,GRENADA,22.0,0.022
LEAD AND PRODUCTS MADE OF LED,TON,GUINEA,52.0,0.064
LEAD AND PRODUCTS MADE OF LED,TON,GUYANA,253.0,0.26
LEAD AND PRODUCTS MADE OF LED,TON,HAITI,691.0,0.822
LEAD AND PRODUCTS MADE OF LED,TON,HONDURAS,172.0,0.198
LEAD AND PRODUCTS MADE OF LED,TON,HONG KONG,2375.0,3.786
LEAD AND PRODUCTS MADE OF LED,TON,HUNGARY,23.0,0.055
LEAD AND PRODUCTS MADE OF LED,TON,INDONESIA,74.0,0.21
LEAD AND PRODUCTS MADE OF LED,TON,IRAN,48.0,0.09
LEAD AND PRODUCTS MADE OF LED,TON,ISRAEL,2034.0,3.102
LEAD AND PRODUCTS MADE OF LED,TON,ITALY,0.0,0.002
LEAD AND PRODUCTS MADE OF LED,TON,JAMAICA,743.0,0.861
LEAD AND PRODUCTS MADE OF LED,TON,JAPAN,862.0,2.516
LEAD AND PRODUCTS MADE OF LED,TON,JORDAN,1648.0,3.566
LEAD AND PRODUCTS MADE OF LED,TON,KENYA,252.0,0.545
LEAD AND PRODUCTS MADE OF LED,TON,KOREA RP,76208.0,184.13
LEAD AND PRODUCTS MADE OF LED,TON,KUWAIT,3473.0,5.476
LEAD AND PRODUCTS MADE OF LED,TON,LEBANON,1640.0,3.563
LEAD AND PRODUCTS MADE OF LED,TON,LIBERIA,6.0,0.011
LEAD AND PRODUCTS MADE OF LED,TON,LIBYA,3305.0,4.512
LEAD AND PRODUCTS MADE OF LED,TON,LUXEMBOURG,200.0,0.519
LEAD AND PRODUCTS MADE OF LED,TON,MALAYSIA,14479.0,31.921
LEAD AND PRODUCTS MADE OF LED,TON,MALI,101.0,0.213
LEAD AND PRODUCTS MADE OF LED,TON,MAURITANIA,346.0,0.434
LEAD AND PRODUCTS MADE OF LED,TON,MAURITIUS,33.0,0.061
LEAD AND PRODUCTS MADE OF LED,TON,MEXICO,99.0,0.109
LEAD AND PRODUCTS MADE OF LED,TON,MOROCCO,245.0,0.465
LEAD AND PRODUCTS MADE OF LED,TON,MOZAMBIQUE,1980.0,2.981
LEAD AND PRODUCTS MADE OF LED,TON,NEPAL,2283.0,4.886
LEAD AND PRODUCTS MADE OF LED,TON,NETHERLAND,2697.0,5.608
LEAD AND PRODUCTS MADE OF LED,TON,NETHERLANDANTIL,0.0,0.0
LEAD AND PRODUCTS MADE OF LED,TON,NEW ZEALAND,437.0,0.91
LEAD AND PRODUCTS MADE OF LED,TON,NIGERIA,7534.0,15.336
LEAD AND PRODUCTS MADE OF LED,TON,OMAN,193.0,0.387
LEAD AND PRODUCTS MADE OF LED,TON,PANAMA REPUBLIC,27.0,0.041
LEAD AND PRODUCTS MADE OF LED,TON,PARAGUAY,813.0,1.596
LEAD AND PRODUCTS MADE OF LED,TON,PERU,334.0,0.659
LEAD AND PRODUCTS MADE OF LED,TON,PHILIPPINES,1685.0,2.762
LEAD AND PRODUCTS MADE OF LED,TON,POLAND,172.0,0.365
LEAD AND PRODUCTS MADE OF LED,TON,QATAR,923.0,1.867
LEAD AND PRODUCTS MADE OF LED,TON,ROMANIA,86.0,0.181
LEAD AND PRODUCTS MADE OF LED,TON,RUSSIA,223.0,0.467
LEAD AND PRODUCTS MADE OF LED,TON,RWANDA,2327.0,5.296
LEAD AND PRODUCTS MADE OF LED,TON,SAUDI ARAB,3752.0,8.062
LEAD AND PRODUCTS MADE OF LED,TON,SENEGAL,2922.0,5.478
LEAD AND PRODUCTS MADE OF LED,TON,SIERRA LEONE,25.0,0.026
LEAD AND PRODUCTS MADE OF LED,TON,SINGAPORE,7858.0,17.16
LEAD AND PRODUCTS MADE OF LED,TON,SOMALIA,20.0,0.043
LEAD AND PRODUCTS MADE OF LED,TON,SOUTH AFRICA,1976.0,3.842
LEAD AND PRODUCTS MADE OF LED,TON,SPAIN,971.0,1.915
LEAD AND PRODUCTS MADE OF LED,TON,SRI LANKA DSR,6398.0,14.387
LEAD AND PRODUCTS MADE OF LED,TON,ST LUCIA,25.0,0.022
LEAD AND PRODUCTS MADE OF LED,TON,STATE OF PALESTINE,678.0,1.175
LEAD AND PRODUCTS MADE OF LED,TON,SUDAN,250.0,0.558
LEAD AND PRODUCTS MADE OF LED,TON,SURINAME,24.0,0.021
LEAD AND PRODUCTS MADE OF LED,TON,SWEDEN,96.0,0.174
LEAD AND PRODUCTS MADE OF LED,TON,SWITZERLAND,1578.0,3.743
LEAD AND PRODUCTS MADE OF LED,TON,TAIWAN,5.0,0.021
LEAD AND PRODUCTS MADE OF LED,TON,TANZANIA REP,8009.0,17.342
LEAD AND PRODUCTS MADE OF LED,TON,THAILAND,1111.0,2.477
LEAD AND PRODUCTS MADE OF LED,TON,TOGO,2046.0,2.825
LEAD AND PRODUCTS MADE OF LED,TON,TRINIDAD,231.0,0.218
LEAD AND PRODUCTS MADE OF LED,TON,TURKEY,1775.0,4.083
LEAD AND PRODUCTS MADE OF LED,TON,U ARAB EMTS,31045.0,66.988
LEAD AND PRODUCTS MADE OF LED,TON,UK,29994.0,61.714
LEAD AND PRODUCTS MADE OF LED,TON,USA,28055.0,60.491
LEAD AND PRODUCTS MADE OF LED,TON,UGANDA,23.0,0.045
LEAD AND PRODUCTS MADE OF LED,TON,UKRAINE,304.0,0.661
LEAD AND PRODUCTS MADE OF LED,TON,URUGUAY,260.0,0.529
LEAD AND PRODUCTS MADE OF LED,TON,VENEZUELA,356.0,0.737
LEAD AND PRODUCTS MADE OF LED,TON,VIETNAM SOC REP,20550.0,47.164
LEAD AND PRODUCTS MADE OF LED,TON,YEMEN REPUBLC,2588.0,3.615
LEAD AND PRODUCTS MADE OF LED,TON,ZAMBIA,3309.0,7.333
"NICKEL, PRODUCT MADE OF NICKEL",TON,AUSTRALIA,2931.0,40.133
"NICKEL, PRODUCT MADE OF NICKEL",TON,AUSTRIA,26.0,1.055
"NICKEL, PRODUCT MADE OF NICKEL",TON,BAHARAIN IS,77.0,0.481
"NICKEL, PRODUCT MADE OF NICKEL",TON,BANGLADESH PR,241.0,1.954
"NICKEL, PRODUCT MADE OF NICKEL",TON,BELGIUM,197.0,4.577
"NICKEL, PRODUCT MADE OF NICKEL",TON,BRAZIL,172.0,4.149
"NICKEL, PRODUCT MADE OF NICKEL",TON,BULGARIA,2.0,0.05
"NICKEL, PRODUCT MADE OF NICKEL",TON,CANADA,1235.0,20.107
"NICKEL, PRODUCT MADE OF NICKEL",TON,CHINA P RP,2298.0,41.175
"NICKEL, PRODUCT MADE OF NICKEL",TON,CZECH REPUBLIC,3.0,0.202
"NICKEL, PRODUCT MADE OF NICKEL",TON,DENMARK,0.0,0.003
"NICKEL, PRODUCT MADE OF NICKEL",TON,FINLAND,158.0,2.271
"NICKEL, PRODUCT MADE OF NICKEL",TON,FRANCE,390.0,9.431
"NICKEL, PRODUCT MADE OF NICKEL",TON,GEORGIA,5.0,0.055
"NICKEL, PRODUCT MADE OF NICKEL",TON,GERMANY,628.0,17.378
"NICKEL, PRODUCT MADE OF NICKEL",TON,HONG KONG,393.0,10.239
"NICKEL, PRODUCT MADE OF NICKEL",TON,IRELAND,0.0,0.068
"NICKEL, PRODUCT MADE OF NICKEL",TON,ISRAEL,0.0,0.006
"NICKEL, PRODUCT MADE OF NICKEL",TON,ITALY,432.0,14.969
"NICKEL, PRODUCT MADE OF NICKEL",TON,JAPAN,2633.0,47.585
"NICKEL, PRODUCT MADE OF NICKEL",TON,KOREA RP,1845.0,24.763
"NICKEL, PRODUCT MADE OF NICKEL",TON,KUWAIT,44.0,0.257
"NICKEL, PRODUCT MADE OF NICKEL",TON,LITHUANIA,32.0,0.203
"NICKEL, PRODUCT MADE OF NICKEL",TON,LUXEMBOURG,72.0,0.893
"NICKEL, PRODUCT MADE OF NICKEL",TON,MALAYSIA,2377.0,31.162
"NICKEL, PRODUCT MADE OF NICKEL",TON,MEXICO,2.0,0.033
"NICKEL, PRODUCT MADE OF NICKEL",TON,NETHERLAND,4445.0,62.683
"NICKEL, PRODUCT MADE OF NICKEL",TON,NETHERLANDANTIL,0.0,0.006
"NICKEL, PRODUCT MADE OF NICKEL",TON,NORWAY,5768.0,78.993
"NICKEL, PRODUCT MADE OF NICKEL",TON,OMAN,8.0,0.054
"NICKEL, PRODUCT MADE OF NICKEL",TON,POLAND,0.0,0.002
"NICKEL, PRODUCT MADE OF NICKEL",TON,QATAR,285.0,1.783
"NICKEL, PRODUCT MADE OF NICKEL",TON,ROMANIA,10.0,0.341
"NICKEL, PRODUCT MADE OF NICKEL",TON,RUSSIA,1817.0,27.213
"NICKEL, PRODUCT MADE OF NICKEL",TON,SAUDI ARAB,187.0,1.41
"NICKEL, PRODUCT MADE OF NICKEL",TON,SINGAPORE,1503.0,22.726
"NICKEL, PRODUCT MADE OF NICKEL",TON,SLOVENIA,21.0,0.521
"NICKEL, PRODUCT MADE OF NICKEL",TON,SOUTH AFRICA,5081.0,66.658
"NICKEL, PRODUCT MADE OF NICKEL",TON,SPAIN,23.0,0.38
"NICKEL, PRODUCT MADE OF NICKEL",TON,SRI LANKA DSR,0.0,0.0
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWAZILAND,2.0,0.081
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWEDEN,1073.0,13.525
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWITZERLAND,1459.0,21.984
"NICKEL, PRODUCT MADE OF NICKEL",TON,TAIWAN,2966.0,43.705
"NICKEL, PRODUCT MADE OF NICKEL",TON,THAILAND,2.0,0.063
"NICKEL, PRODUCT MADE OF NICKEL",TON,TURKEY,63.0,0.608
"NICKEL, PRODUCT MADE OF NICKEL",TON,U ARAB EMTS,1817.0,18.445
"NICKEL, PRODUCT MADE OF NICKEL",TON,UK,3144.0,57.588
"NICKEL, PRODUCT MADE OF NICKEL",TON,USA,1757.0,49.255
"NICKEL, PRODUCT MADE OF NICKEL",TON,UKRAINE,18.0,0.197
"NICKEL, PRODUCT MADE OF NICKEL",TON,ZIMBABWE,48.0,0.748
TIN AND PRODUCTS MADE OF TIN,TON,AUSTRIA,0.0,0.0
TIN AND PRODUCTS MADE OF TIN,TON,CANADA,8.0,0.163
TIN AND PRODUCTS MADE OF TIN,TON,CHINA P RP,267.0,4.753
TIN AND PRODUCTS MADE OF TIN,TON,CZECH REPUBLIC,0.0,0.019
TIN AND PRODUCTS MADE OF TIN,TON,FRANCE,0.0,0.003
TIN AND PRODUCTS MADE OF TIN,TON,GERMANY,70.0,1.776
TIN AND PRODUCTS MADE OF TIN,TON,HONG KONG,4.0,0.037
TIN AND PRODUCTS MADE OF TIN,TON,INDONESIA,5972.0,119.921
TIN AND PRODUCTS MADE OF TIN,TON,ITALY,0.0,0.001
TIN AND PRODUCTS MADE OF TIN,TON,JAPAN,10.0,0.311
TIN AND PRODUCTS MADE OF TIN,TON,KOREA RP,38.0,1.496
TIN AND PRODUCTS MADE OF TIN,TON,MALAYSIA,1599.0,33.349
TIN AND PRODUCTS MADE OF TIN,TON,NETHERLAND,1.0,0.008
TIN AND PRODUCTS MADE OF TIN,TON,PORTUGAL,2.0,0.024
TIN AND PRODUCTS MADE OF TIN,TON,RUSSIA,0.0,0.006
TIN AND PRODUCTS MADE OF TIN,TON,SINGAPORE,2877.0,60.127
TIN AND PRODUCTS MADE OF TIN,TON,SPAIN,0.0,0.001
TIN AND PRODUCTS MADE OF TIN,TON,SWITZERLAND,11.0,0.241
TIN AND PRODUCTS MADE OF TIN,TON,TAIWAN,22.0,0.437
TIN AND PRODUCTS MADE OF TIN,TON,THAILAND,25.0,0.536
TIN AND PRODUCTS MADE OF TIN,TON,UK,0.0,0.009
TIN AND PRODUCTS MADE OF TIN,TON,USA,0.0,0.019
TIN AND PRODUCTS MADE OF TIN,TON,VIETNAM SOC REP,10.0,0.198
ZINC AND PRODUCTS MADE OF ZINC,TON,ANGOLA,58.0,0.128
ZINC AND PRODUCTS MADE OF ZINC,TON,ARGENTINA,40.0,0.104
ZINC AND PRODUCTS MADE OF ZINC,TON,ARUBA,26.0,0.057
ZINC AND PRODUCTS MADE OF ZINC,TON,AUSTRALIA,12941.0,38.658
ZINC AND PRODUCTS MADE OF ZINC,TON,AUSTRIA,177.0,0.497
ZINC AND PRODUCTS MADE OF ZINC,TON,BAHARAIN IS,93.0,0.232
