Commodity,Unit,Country,Quantity,Value
"PLASTC SHT, FILM, PLTS ETC",KGS,MARSHALL ISLAND,13.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,MARTINIQUE,2.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,MAURITANIA,182229.0,0.486
"PLASTC SHT, FILM, PLTS ETC",KGS,MAURITIUS,1804188.0,3.432
"PLASTC SHT, FILM, PLTS ETC",KGS,MAYOTTE,245.0,0.001
"PLASTC SHT, FILM, PLTS ETC",KGS,MEXICO,22786395.0,45.848
"PLASTC SHT, FILM, PLTS ETC",KGS,MONACO,30.0,0.001
"PLASTC SHT, FILM, PLTS ETC",KGS,MONGOLIA,129.0,0.003
"PLASTC SHT, FILM, PLTS ETC",KGS,MONTENEGRO,145858.0,0.282
"PLASTC SHT, FILM, PLTS ETC",KGS,MONTSERRAT,10.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,MOROCCO,392156.0,0.954
"PLASTC SHT, FILM, PLTS ETC",KGS,MOZAMBIQUE,865043.0,2.751
"PLASTC SHT, FILM, PLTS ETC",KGS,MYANMAR,582470.0,1.806
"PLASTC SHT, FILM, PLTS ETC",KGS,NAMIBIA,81011.0,0.285
"PLASTC SHT, FILM, PLTS ETC",KGS,NAURU RP,3.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,NEPAL,17554853.0,39.798
"PLASTC SHT, FILM, PLTS ETC",KGS,NETHERLAND,9147339.0,20.586
"PLASTC SHT, FILM, PLTS ETC",KGS,NETHERLANDANTIL,1.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,NEW CALEDONIA,13779.0,0.076
"PLASTC SHT, FILM, PLTS ETC",KGS,NEW ZEALAND,1042300.0,2.623
"PLASTC SHT, FILM, PLTS ETC",KGS,NICARAGUA,622753.0,1.419
"PLASTC SHT, FILM, PLTS ETC",KGS,NIGER,51540.0,0.157
"PLASTC SHT, FILM, PLTS ETC",KGS,NIGERIA,26955569.0,56.162
"PLASTC SHT, FILM, PLTS ETC",KGS,NORWAY,90118.0,0.5
"PLASTC SHT, FILM, PLTS ETC",KGS,OMAN,2271883.0,6.338
"PLASTC SHT, FILM, PLTS ETC",KGS,PAKISTAN IR,659195.0,1.933
"PLASTC SHT, FILM, PLTS ETC",KGS,PANAMA REPUBLIC,424169.0,0.596
"PLASTC SHT, FILM, PLTS ETC",KGS,PAPUA N GNA,257126.0,0.934
"PLASTC SHT, FILM, PLTS ETC",KGS,PARAGUAY,22622.0,0.068
"PLASTC SHT, FILM, PLTS ETC",KGS,PERU,3374809.0,6.726
"PLASTC SHT, FILM, PLTS ETC",KGS,PHILIPPINES,787271.0,3.162
"PLASTC SHT, FILM, PLTS ETC",KGS,POLAND,14083081.0,29.068
"PLASTC SHT, FILM, PLTS ETC",KGS,PORTUGAL,2540489.0,5.77
"PLASTC SHT, FILM, PLTS ETC",KGS,PUERTO RICO,41494.0,0.134
"PLASTC SHT, FILM, PLTS ETC",KGS,QATAR,3881627.0,11.195
"PLASTC SHT, FILM, PLTS ETC",KGS,REUNION,14282.0,0.027
"PLASTC SHT, FILM, PLTS ETC",KGS,ROMANIA,417537.0,1.306
"PLASTC SHT, FILM, PLTS ETC",KGS,RUSSIA,9604574.0,23.992
"PLASTC SHT, FILM, PLTS ETC",KGS,RWANDA,90080.0,0.353
"PLASTC SHT, FILM, PLTS ETC",KGS,SAMOA,12532.0,0.032
"PLASTC SHT, FILM, PLTS ETC",KGS,SAN MARINO,67340.0,0.115
"PLASTC SHT, FILM, PLTS ETC",KGS,SAUDI ARAB,5592539.0,17.053
"PLASTC SHT, FILM, PLTS ETC",KGS,SENEGAL,1346500.0,3.163
"PLASTC SHT, FILM, PLTS ETC",KGS,SERBIA,332225.0,0.798
"PLASTC SHT, FILM, PLTS ETC",KGS,SEYCHELLES,24085.0,0.11
"PLASTC SHT, FILM, PLTS ETC",KGS,SIERRA LEONE,1498778.0,4.644
"PLASTC SHT, FILM, PLTS ETC",KGS,SINGAPORE,870549.0,3.251
"PLASTC SHT, FILM, PLTS ETC",KGS,SLOVAK REP,560300.0,1.757
"PLASTC SHT, FILM, PLTS ETC",KGS,SLOVENIA,483484.0,1.418
"PLASTC SHT, FILM, PLTS ETC",KGS,SOMALIA,33765.0,0.082
"PLASTC SHT, FILM, PLTS ETC",KGS,SOUTH AFRICA,21249186.0,69.224
"PLASTC SHT, FILM, PLTS ETC",KGS,SOUTH SUDAN,1069.0,0.003
"PLASTC SHT, FILM, PLTS ETC",KGS,SPAIN,19340446.0,39.335
"PLASTC SHT, FILM, PLTS ETC",KGS,SRI LANKA DSR,9874222.0,24.714
"PLASTC SHT, FILM, PLTS ETC",KGS,ST KITT N A,0.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,ST LUCIA,32.0,0.0
"PLASTC SHT, FILM, PLTS ETC",KGS,ST VINCENT,1530.0,0.005
"PLASTC SHT, FILM, PLTS ETC",KGS,SUDAN,1761767.0,4.186
"PLASTC SHT, FILM, PLTS ETC",KGS,SURINAME,28410.0,0.091
"PLASTC SHT, FILM, PLTS ETC",KGS,SWAZILAND,40543.0,0.069
"PLASTC SHT, FILM, PLTS ETC",KGS,SWEDEN,927931.0,2.462
"PLASTC SHT, FILM, PLTS ETC",KGS,SWITZERLAND,80154.0,0.175
"PLASTC SHT, FILM, PLTS ETC",KGS,SYRIA,339523.0,0.946
"PLASTC SHT, FILM, PLTS ETC",KGS,TAIWAN,1505149.0,5.8
"PLASTC SHT, FILM, PLTS ETC",KGS,TANZANIA REP,3622404.0,8.058
"PLASTC SHT, FILM, PLTS ETC",KGS,THAILAND,5697183.0,17.772
"PLASTC SHT, FILM, PLTS ETC",KGS,TIMOR-LESTE,563.0,0.004
"PLASTC SHT, FILM, PLTS ETC",KGS,TOGO,1303658.0,2.884
"PLASTC SHT, FILM, PLTS ETC",KGS,TRINIDAD,703628.0,2.4
"PLASTC SHT, FILM, PLTS ETC",KGS,TUNISIA,292062.0,0.635
"PLASTC SHT, FILM, PLTS ETC",KGS,TURKEY,5441636.0,12.172
"PLASTC SHT, FILM, PLTS ETC",KGS,TURKMENISTAN,28093.0,0.105
"PLASTC SHT, FILM, PLTS ETC",KGS,U ARAB EMTS,23649908.0,78.309
"PLASTC SHT, FILM, PLTS ETC",KGS,U K,19026126.0,52.255
"PLASTC SHT, FILM, PLTS ETC",KGS,U S A,79196543.0,228.515
"PLASTC SHT, FILM, PLTS ETC",KGS,UGANDA,5210709.0,14.37
"PLASTC SHT, FILM, PLTS ETC",KGS,UKRAINE,2870865.0,6.399
"PLASTC SHT, FILM, PLTS ETC",KGS,URUGUAY,64606.0,0.126
"PLASTC SHT, FILM, PLTS ETC",KGS,UZBEKISTAN,316547.0,0.716
"PLASTC SHT, FILM, PLTS ETC",KGS,VENEZUELA,1344.0,0.018
"PLASTC SHT, FILM, PLTS ETC",KGS,VIETNAM SOC REP,1405958.0,6.598
"PLASTC SHT, FILM, PLTS ETC",KGS,YEMEN REPUBLC,413409.0,1.449
"PLASTC SHT, FILM, PLTS ETC",KGS,ZAMBIA,1778318.0,4.958
"PLASTC SHT, FILM, PLTS ETC",KGS,ZIMBABWE,1716684.0,3.804
"STATIONRY/OFFCE, SCHOOL SUPPLY",,AFGHANISTAN,34465862.0,1.471
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ALBANIA,235200.0,0.011
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ALGERIA,173296063.0,6.996
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ANGOLA,3099765.0,0.109
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ANTIGUA,2.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ARGENTINA,11786156.0,0.776
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ARMENIA,50644.0,0.001
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ARUBA,10922.0,0.003
"STATIONRY/OFFCE, SCHOOL SUPPLY",,AUSTRALIA,20862286.0,2.327
"STATIONRY/OFFCE, SCHOOL SUPPLY",,AUSTRIA,172416.0,0.014
"STATIONRY/OFFCE, SCHOOL SUPPLY",,AZERBAIJAN,8563937.0,0.283
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BAHARAIN IS,4529990.0,0.318
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BANGLADESH PR,792355859.0,6.439
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BARBADOS,4020.0,0.001
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BELARUS,3726646.0,0.185
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BELGIUM,485208.0,0.116
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BENIN,37482017.0,0.469
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BHUTAN,1508290.0,0.417
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BOLIVIA,5017255.0,0.157
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BOSNIA-HRZGOVIN,122732.0,0.018
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BOTSWANA,8401925.0,0.098
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BRAZIL,95743355.0,4.75
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BRUNEI,7292.0,0.001
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BULGARIA,2335437.0,0.118
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BURKINA FASO,2756309.0,0.086
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BURUNDI,4437545.0,0.267
"STATIONRY/OFFCE, SCHOOL SUPPLY",,C AFRI REP,8789.0,0.002
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CAMBODIA,35153312.0,1.289
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CAMEROON,1539530.0,0.078
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CANADA,10754195.0,2.067
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CAYMAN IS,150.0,0.001
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CHAD,35662.0,0.009
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CHILE,12076880.0,0.742
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CHINA P RP,104887951.0,2.589
"STATIONRY/OFFCE, SCHOOL SUPPLY",,COLOMBIA,95931303.0,4.087
"STATIONRY/OFFCE, SCHOOL SUPPLY",,COMOROS,10460.0,0.005
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CONGO D. REP.,25167506.0,0.705
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CONGO P REP,33058606.0,0.751
"STATIONRY/OFFCE, SCHOOL SUPPLY",,COSTA RICA,396816.0,0.034
"STATIONRY/OFFCE, SCHOOL SUPPLY",,COTE D' IVOIRE,17752552.0,1.043
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CROATIA,1000.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CUBA,580.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CYPRUS,11867.0,0.006
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CZECH REPUBLIC,1263190.0,0.138
"STATIONRY/OFFCE, SCHOOL SUPPLY",,DENMARK,3975.0,0.007
"STATIONRY/OFFCE, SCHOOL SUPPLY",,DJIBOUTI,9426903.0,0.541
"STATIONRY/OFFCE, SCHOOL SUPPLY",,DOMINIC REP,2056576.0,0.068
"STATIONRY/OFFCE, SCHOOL SUPPLY",,DOMINICA,3730.0,0.002
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ECUADOR,25610874.0,0.628
"STATIONRY/OFFCE, SCHOOL SUPPLY",,EGYPT A RP,273485765.0,2.434
"STATIONRY/OFFCE, SCHOOL SUPPLY",,EL SALVADOR,405.0,0.001
"STATIONRY/OFFCE, SCHOOL SUPPLY",,EQUTL GUINEA,10123.0,0.003
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ERITREA,10511.0,0.003
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ESTONIA,169554.0,0.08
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ETHIOPIA,25391212.0,1.295
"STATIONRY/OFFCE, SCHOOL SUPPLY",,FIJI IS,5785398.0,0.29
"STATIONRY/OFFCE, SCHOOL SUPPLY",,FINLAND,9524229.0,0.718
"STATIONRY/OFFCE, SCHOOL SUPPLY",,FR POLYNESIA,122176.0,0.016
"STATIONRY/OFFCE, SCHOOL SUPPLY",,FRANCE,61076949.0,3.435
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GABON,13260.0,0.007
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GAMBIA,2009559.0,0.098
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GEORGIA,7606822.0,0.38
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GERMANY,26456411.0,6.336
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GHANA,3747226.0,0.288
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GIBRALTAR,10.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GREECE,2622815.0,0.184
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GRENADA,1720.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GUATEMALA,22613836.0,0.218
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GUINEA,5800295.0,0.205
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GUINEA BISSAU,300.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GUYANA,194620.0,0.009
"STATIONRY/OFFCE, SCHOOL SUPPLY",,HAITI,47790784.0,1.112
"STATIONRY/OFFCE, SCHOOL SUPPLY",,HONDURAS,7105999.0,0.333
"STATIONRY/OFFCE, SCHOOL SUPPLY",,HONG KONG,54714985.0,0.496
"STATIONRY/OFFCE, SCHOOL SUPPLY",,HUNGARY,9295040.0,0.304
"STATIONRY/OFFCE, SCHOOL SUPPLY",,INDONESIA,244245322.0,4.175
"STATIONRY/OFFCE, SCHOOL SUPPLY",,IRAN,25427447.0,3.548
"STATIONRY/OFFCE, SCHOOL SUPPLY",,IRAQ,70758023.0,3.472
"STATIONRY/OFFCE, SCHOOL SUPPLY",,IRELAND,245757.0,0.036
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ISRAEL,17843633.0,1.357
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ITALY,31674521.0,0.819
"STATIONRY/OFFCE, SCHOOL SUPPLY",,JAMAICA,1385905.0,0.082
"STATIONRY/OFFCE, SCHOOL SUPPLY",,JAPAN,40103523.0,2.36
"STATIONRY/OFFCE, SCHOOL SUPPLY",,JORDAN,25105745.0,1.709
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KAZAKHSTAN,31877844.0,0.686
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KENYA,86045036.0,2.832
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KOREA DP RP,239616.0,0.008
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KOREA RP,66543950.0,0.629
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KUWAIT,9760696.0,1.046
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KYRGHYZSTAN,1927300.0,0.214
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LAO PD RP,600.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LATVIA,87641633.0,5.609
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LEBANON,18246334.0,0.919
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LESOTHO,802.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LIBERIA,2750793.0,0.086
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LIBYA,10345485.0,0.549
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LITHUANIA,1294556.0,0.093
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MACEDONIA,500.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MADAGASCAR,8696293.0,0.382
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MALAWI,35969168.0,0.125
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MALAYSIA,39768645.0,2.025
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MALDIVES,1435066.0,0.267
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MALI,5919026.0,0.234
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MALTA,155624.0,0.013
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MARSHALL ISLAND,31.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MARTINIQUE,1440.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MAURITANIA,6211995.0,0.219
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MAURITIUS,5619735.0,0.427
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MEXICO,172819423.0,5.982
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MOLDOVA,1265259.0,0.089
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MONGOLIA,120086.0,0.01
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MONTSERRAT,3000.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MOROCCO,32064095.0,1.418
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MOZAMBIQUE,5875779.0,0.297
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MYANMAR,224767173.0,5.163
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NAMIBIA,1685545.0,0.037
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NEPAL,99591478.0,5.601
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NETHERLAND,4957564.0,0.689
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NETHERLANDANTIL,243.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NEW CALEDONIA,260328.0,0.028
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NEW ZEALAND,4559837.0,0.364
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NICARAGUA,2602768.0,0.114
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NIGER,2703172.0,0.14
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NIGERIA,371460178.0,2.58
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NORWAY,5400.0,0.001
"STATIONRY/OFFCE, SCHOOL SUPPLY",,OMAN,12186183.0,0.794
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PAKISTAN IR,46081861.0,1.264
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PALAU,150.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PANAMA REPUBLIC,5655337.0,0.551
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PAPUA N GNA,931552.0,0.075
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PARAGUAY,214840.0,0.027
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PERU,225457101.0,1.29
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PHILIPPINES,21770837.0,1.166
"STATIONRY/OFFCE, SCHOOL SUPPLY",,POLAND,27060422.0,1.044
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PORTUGAL,3506818.0,0.174
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PUERTO RICO,1476288.0,0.099
"STATIONRY/OFFCE, SCHOOL SUPPLY",,QATAR,10304016.0,0.786
"STATIONRY/OFFCE, SCHOOL SUPPLY",,REUNION,7660.0,0.002
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ROMANIA,1235918.0,0.103
"STATIONRY/OFFCE, SCHOOL SUPPLY",,RUSSIA,153307138.0,3.469
"STATIONRY/OFFCE, SCHOOL SUPPLY",,RWANDA,204771.0,0.011
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SAUDI ARAB,82294561.0,4.48
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SENEGAL,9886097.0,0.459
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SERBIA,201750.0,0.016
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SEYCHELLES,13268.0,0.009
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SIERRA LEONE,16377.0,0.005
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SINGAPORE,5644172.0,0.657
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SLOVAK REP,96650.0,0.005
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SLOVENIA,7647285.0,0.61
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SOLOMON IS,0.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SOMALIA,4570399.0,0.213
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SOUTH AFRICA,17663993.0,1.005
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SOUTH SUDAN,240820.0,0.057
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SPAIN,7024784.0,0.54
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SRI LANKA DSR,62298948.0,1.006
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ST KITT N A,2131.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ST LUCIA,2210.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ST VINCENT,662928.0,0.055
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SUDAN,20691443.0,1.032
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SURINAME,200.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SWAZILAND,1500.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SWEDEN,611619.0,0.164
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SWITZERLAND,8161971.0,0.14
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SYRIA,42870725.0,2.526
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TAIWAN,2779777.0,0.069
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TAJIKISTAN,2010.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TANZANIA REP,138059084.0,2.045
"STATIONRY/OFFCE, SCHOOL SUPPLY",,THAILAND,896126807.0,11.79
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TIMOR-LESTE,7000.0,0.002
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TOGO,15246352.0,0.664
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TRINIDAD,2329136.0,0.12
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TUNISIA,43339234.0,1.206
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TURKEY,201741830.0,1.324
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TURKMENISTAN,13100.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,U ARAB EMTS,333656605.0,16.134
"STATIONRY/OFFCE, SCHOOL SUPPLY",,U K,98379123.0,14.917
"STATIONRY/OFFCE, SCHOOL SUPPLY",,U S A,832300577.0,51.264
"STATIONRY/OFFCE, SCHOOL SUPPLY",,UGANDA,21254464.0,0.421
"STATIONRY/OFFCE, SCHOOL SUPPLY",,UKRAINE,52928439.0,2.536
"STATIONRY/OFFCE, SCHOOL SUPPLY",,URUGUAY,1213368.0,0.092
"STATIONRY/OFFCE, SCHOOL SUPPLY",,UZBEKISTAN,5483999.0,0.239
"STATIONRY/OFFCE, SCHOOL SUPPLY",,VANUATU REP,204541.0,0.022
"STATIONRY/OFFCE, SCHOOL SUPPLY",,VENEZUELA,300.0,0.0
"STATIONRY/OFFCE, SCHOOL SUPPLY",,VIETNAM SOC REP,191846179.0,3.169
"STATIONRY/OFFCE, SCHOOL SUPPLY",,YEMEN REPUBLC,37617999.0,2.204
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ZAMBIA,21968193.0,0.51
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ZIMBABWE,1078846.0,0.088
OTHER PLASTIC ITEMS,,AFGHANISTAN,3328.0,0.011
OTHER PLASTIC ITEMS,,ALBANIA,16365.0,0.059
OTHER PLASTIC ITEMS,,ALGERIA,47273.0,0.088
OTHER PLASTIC ITEMS,,ANGOLA,775781.0,0.71
OTHER PLASTIC ITEMS,,ANTIGUA,15355.0,0.212
OTHER PLASTIC ITEMS,,ARGENTINA,16470755.0,1.625
OTHER PLASTIC ITEMS,,ARMENIA,182.0,0.0
OTHER PLASTIC ITEMS,,ARUBA,4673.0,0.005
OTHER PLASTIC ITEMS,,AUSTRALIA,702256.0,3.375
OTHER PLASTIC ITEMS,,AUSTRIA,21149.0,0.173
OTHER PLASTIC ITEMS,,AZERBAIJAN,1012.0,0.005
OTHER PLASTIC ITEMS,,BAHARAIN IS,231026.0,0.579
OTHER PLASTIC ITEMS,,BANGLADESH PR,5248478.0,7.768
OTHER PLASTIC ITEMS,,BARBADOS,277.0,0.003
OTHER PLASTIC ITEMS,,BELARUS,9997.0,0.047
OTHER PLASTIC ITEMS,,BELGIUM,73624312.0,33.571
OTHER PLASTIC ITEMS,,BELIZE,9400.0,0.04
OTHER PLASTIC ITEMS,,BENIN,5797.0,0.031
OTHER PLASTIC ITEMS,,BHUTAN,175117.0,0.313
OTHER PLASTIC ITEMS,,BOLIVIA,27224.0,0.028
OTHER PLASTIC ITEMS,,BOSNIA-HRZGOVIN,140.0,0.004
OTHER PLASTIC ITEMS,,BOTSWANA,96917.0,0.076
OTHER PLASTIC ITEMS,,BRAZIL,2783625.0,1.965
OTHER PLASTIC ITEMS,,BRUNEI,510.0,0.0
OTHER PLASTIC ITEMS,,BULGARIA,134005.0,0.255
OTHER PLASTIC ITEMS,,BURKINA FASO,77313.0,0.136
OTHER PLASTIC ITEMS,,BURUNDI,269804.0,0.004
OTHER PLASTIC ITEMS,,CAMBODIA,9743.0,0.094
OTHER PLASTIC ITEMS,,CAMEROON,311892.0,0.432
OTHER PLASTIC ITEMS,,CANADA,1219749.0,3.049
OTHER PLASTIC ITEMS,,CHAD,230.0,0.001
OTHER PLASTIC ITEMS,,CHILE,424912.0,1.095
OTHER PLASTIC ITEMS,,CHINA P RP,48497386.0,6.99
OTHER PLASTIC ITEMS,,COLOMBIA,1558114.0,1.439
OTHER PLASTIC ITEMS,,COMOROS,14527.0,0.032
OTHER PLASTIC ITEMS,,CONGO D. REP.,37615.0,0.086
OTHER PLASTIC ITEMS,,CONGO P REP,4210.0,0.014
OTHER PLASTIC ITEMS,,COSTA RICA,250357.0,0.45
OTHER PLASTIC ITEMS,,COTE D' IVOIRE,762001.0,0.543
OTHER PLASTIC ITEMS,,CROATIA,26005.0,0.048
OTHER PLASTIC ITEMS,,CUBA,16.0,0.0
OTHER PLASTIC ITEMS,,CYPRUS,74956.0,0.168
OTHER PLASTIC ITEMS,,CZECH REPUBLIC,840329.0,1.589
OTHER PLASTIC ITEMS,,DENMARK,92493.0,0.297
OTHER PLASTIC ITEMS,,DJIBOUTI,67174.0,0.025
OTHER PLASTIC ITEMS,,DOMINIC REP,209155.0,1.213
OTHER PLASTIC ITEMS,,DOMINICA,66.0,0.0
OTHER PLASTIC ITEMS,,ECUADOR,28383800.0,2.105
OTHER PLASTIC ITEMS,,EGYPT A RP,1115396.0,3.18
OTHER PLASTIC ITEMS,,EL SALVADOR,8292.0,0.112
OTHER PLASTIC ITEMS,,EQUTL GUINEA,4.0,0.0
OTHER PLASTIC ITEMS,,ERITREA,1.0,0.0
OTHER PLASTIC ITEMS,,ESTONIA,125851.0,0.194
OTHER PLASTIC ITEMS,,ETHIOPIA,1802855.0,2.416
OTHER PLASTIC ITEMS,,FIJI IS,61923.0,0.263
OTHER PLASTIC ITEMS,,FINLAND,121525.0,0.514
