Commodity,Unit,Country,Quantity,Value
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ANGOLA,56708.0,1.64
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ARGENTINA,23.0,0.02
"CMNT, CLINKR AND ASBSTOS CMNT",TON,AUSTRALIA,221.0,0.21
"CMNT, CLINKR AND ASBSTOS CMNT",TON,AUSTRIA,0.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BAHARAIN IS,1203.0,0.39
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BANGLADESH PR,15897.0,0.93
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BARBADOS,10.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BELGIUM,91.0,0.12
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BERMUDA,17.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BHUTAN,54418.0,3.53
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BOSNIA-HRZGOVIN,0.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BOTSWANA,5.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BRAZIL,278.0,0.35
"CMNT, CLINKR AND ASBSTOS CMNT",TON,BULGARIA,49.0,0.03
"CMNT, CLINKR AND ASBSTOS CMNT",TON,CAMEROON,0.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,CANADA,3716.0,3.48
"CMNT, CLINKR AND ASBSTOS CMNT",TON,CHINA P RP,6.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,COLOMBIA,138.0,0.14
"CMNT, CLINKR AND ASBSTOS CMNT",TON,COMOROS,1499.0,0.2
"CMNT, CLINKR AND ASBSTOS CMNT",TON,CONGO D. REP.,267.0,0.07
"CMNT, CLINKR AND ASBSTOS CMNT",TON,CONGO P REP,112.0,0.03
"CMNT, CLINKR AND ASBSTOS CMNT",TON,DENMARK,1.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,DJIBOUTI,447.0,0.08
"CMNT, CLINKR AND ASBSTOS CMNT",TON,DOMINIC REP,18.0,0.02
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ECUADOR,42.0,0.05
"CMNT, CLINKR AND ASBSTOS CMNT",TON,EGYPT A RP,224.0,0.16
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ESTONIA,51.0,0.05
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ETHIOPIA,459.0,0.12
"CMNT, CLINKR AND ASBSTOS CMNT",TON,FIJI IS,44.0,0.05
"CMNT, CLINKR AND ASBSTOS CMNT",TON,FRANCE,143.0,0.04
"CMNT, CLINKR AND ASBSTOS CMNT",TON,GABON,1.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,GERMANY,702.0,0.4
"CMNT, CLINKR AND ASBSTOS CMNT",TON,GHANA,154.0,0.04
"CMNT, CLINKR AND ASBSTOS CMNT",TON,GRENADA,54.0,0.01
"CMNT, CLINKR AND ASBSTOS CMNT",TON,GUATEMALA,42.0,0.04
"CMNT, CLINKR AND ASBSTOS CMNT",TON,GUINEA,48.0,0.03
"CMNT, CLINKR AND ASBSTOS CMNT",TON,HONDURAS,3.0,0.08
"CMNT, CLINKR AND ASBSTOS CMNT",TON,INDONESIA,0.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,IRAN,378.0,0.21
"CMNT, CLINKR AND ASBSTOS CMNT",TON,IRAQ,725.0,0.49
"CMNT, CLINKR AND ASBSTOS CMNT",TON,IRELAND,796.0,0.74
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ISRAEL,1725.0,1.6
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ITALY,688.0,0.5
"CMNT, CLINKR AND ASBSTOS CMNT",TON,JAMAICA,3.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,JAPAN,10.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,JORDAN,1041.0,0.57
"CMNT, CLINKR AND ASBSTOS CMNT",TON,KENYA,801.0,0.44
"CMNT, CLINKR AND ASBSTOS CMNT",TON,KOREA RP,101.0,0.06
"CMNT, CLINKR AND ASBSTOS CMNT",TON,KUWAIT,1874.0,0.86
"CMNT, CLINKR AND ASBSTOS CMNT",TON,LEBANON,435.0,0.37
"CMNT, CLINKR AND ASBSTOS CMNT",TON,LIBERIA,1.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MADAGASCAR,57234.0,2.74
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MALAWI,147.0,0.03
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MALAYSIA,339.0,0.18
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MALDIVES,127176.0,9.88
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MALTA,16.0,0.01
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MAURITIUS,197.0,0.11
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MEXICO,208.0,0.07
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MOROCCO,5.0,0.01
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MOZAMBIQUE,125561.0,3.95
"CMNT, CLINKR AND ASBSTOS CMNT",TON,MYANMAR,358.0,0.1
"CMNT, CLINKR AND ASBSTOS CMNT",TON,NAMIBIA,73.0,0.06
"CMNT, CLINKR AND ASBSTOS CMNT",TON,NEPAL,3035610.0,195.08
"CMNT, CLINKR AND ASBSTOS CMNT",TON,NETHERLAND,388.0,0.57
"CMNT, CLINKR AND ASBSTOS CMNT",TON,NEW ZEALAND,483.0,0.37
"CMNT, CLINKR AND ASBSTOS CMNT",TON,NIGERIA,3918.0,1.4
"CMNT, CLINKR AND ASBSTOS CMNT",TON,NORWAY,24.0,0.01
"CMNT, CLINKR AND ASBSTOS CMNT",TON,OMAN,3180.0,0.7
"CMNT, CLINKR AND ASBSTOS CMNT",TON,PAKISTAN IR,156.0,0.04
"CMNT, CLINKR AND ASBSTOS CMNT",TON,PAPUA N GNA,143.0,0.04
"CMNT, CLINKR AND ASBSTOS CMNT",TON,PARAGUAY,1.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,PHILIPPINES,0.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,POLAND,53.0,0.02
"CMNT, CLINKR AND ASBSTOS CMNT",TON,PORTUGAL,283.0,0.08
"CMNT, CLINKR AND ASBSTOS CMNT",TON,QATAR,13475.0,2.88
"CMNT, CLINKR AND ASBSTOS CMNT",TON,REUNION,17276.0,1.05
"CMNT, CLINKR AND ASBSTOS CMNT",TON,RUSSIA,21.0,0.02
"CMNT, CLINKR AND ASBSTOS CMNT",TON,RWANDA,1.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SAUDI ARAB,4708.0,0.97
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SENEGAL,0.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SEYCHELLES,18398.0,1.22
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SIERRA LEONE,19.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SINGAPORE,129.0,0.17
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SLOVENIA,23.0,0.02
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SOUTH AFRICA,1010.0,0.44
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SPAIN,65.0,0.03
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SRI LANKA DSR,3119332.0,144.86
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SUDAN,1.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,SWEDEN,20.0,0.0
"CMNT, CLINKR AND ASBSTOS CMNT",TON,TAIWAN,26.0,0.01
"CMNT, CLINKR AND ASBSTOS CMNT",TON,TANZANIA REP,591.0,0.12
"CMNT, CLINKR AND ASBSTOS CMNT",TON,THAILAND,319.0,0.32
"CMNT, CLINKR AND ASBSTOS CMNT",TON,TRINIDAD,123.0,0.09
"CMNT, CLINKR AND ASBSTOS CMNT",TON,TURKEY,59.0,0.1
"CMNT, CLINKR AND ASBSTOS CMNT",TON,U ARAB EMTS,25153.0,7.08
"CMNT, CLINKR AND ASBSTOS CMNT",TON,UK,10013.0,9.13
"CMNT, CLINKR AND ASBSTOS CMNT",TON,USA,37904.0,41.01
"CMNT, CLINKR AND ASBSTOS CMNT",TON,UGANDA,226.0,0.04
"CMNT, CLINKR AND ASBSTOS CMNT",TON,VIETNAM SOC REP,46.0,0.02
"CMNT, CLINKR AND ASBSTOS CMNT",TON,YEMEN REPUBLC,88000.0,2.93
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ZAMBIA,56.0,0.03
"CMNT, CLINKR AND ASBSTOS CMNT",TON,ZIMBABWE,1.0,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,AFGHANISTAN,,0.86
CERAMICS AND ALLIED PRODUCTS,N .A,ALBANIA,,4.49
CERAMICS AND ALLIED PRODUCTS,N .A,ALGERIA,,8.07
CERAMICS AND ALLIED PRODUCTS,N .A,ANGOLA,,7.11
CERAMICS AND ALLIED PRODUCTS,N .A,ARGENTINA,,5.29
CERAMICS AND ALLIED PRODUCTS,N .A,ARMENIA,,0.59
CERAMICS AND ALLIED PRODUCTS,N .A,ARUBA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,AUSTRALIA,,10.96
CERAMICS AND ALLIED PRODUCTS,N .A,AUSTRIA,,0.54
CERAMICS AND ALLIED PRODUCTS,N .A,AZERBAIJAN,,0.3
CERAMICS AND ALLIED PRODUCTS,N .A,BAHARAIN IS,,12.02
CERAMICS AND ALLIED PRODUCTS,N .A,BANGLADESH PR,,13.98
CERAMICS AND ALLIED PRODUCTS,N .A,BARBADOS,,0.09
CERAMICS AND ALLIED PRODUCTS,N .A,BELARUS,,0.36
CERAMICS AND ALLIED PRODUCTS,N .A,BELGIUM,,6.37
CERAMICS AND ALLIED PRODUCTS,N .A,BELIZE,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,BENIN,,0.69
CERAMICS AND ALLIED PRODUCTS,N .A,BHUTAN,,3.18
CERAMICS AND ALLIED PRODUCTS,N .A,BOLIVIA,,0.17
CERAMICS AND ALLIED PRODUCTS,N .A,BOSNIA-HRZGOVIN,,0.66
CERAMICS AND ALLIED PRODUCTS,N .A,BOTSWANA,,0.35
CERAMICS AND ALLIED PRODUCTS,N .A,BRAZIL,,37.75
CERAMICS AND ALLIED PRODUCTS,N .A,BRUNEI,,0.18
CERAMICS AND ALLIED PRODUCTS,N .A,BULGARIA,,5.18
CERAMICS AND ALLIED PRODUCTS,N .A,BURKINA FASO,,1.1
CERAMICS AND ALLIED PRODUCTS,N .A,BURUNDI,,0.56
CERAMICS AND ALLIED PRODUCTS,N .A,C AFRI REP,,0.07
CERAMICS AND ALLIED PRODUCTS,N .A,CAMBODIA,,0.2
CERAMICS AND ALLIED PRODUCTS,N .A,CAMEROON,,3.07
CERAMICS AND ALLIED PRODUCTS,N .A,CANADA,,4.02
CERAMICS AND ALLIED PRODUCTS,N .A,CAYMAN IS,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,CHAD,,0.04
CERAMICS AND ALLIED PRODUCTS,N .A,CHILE,,5.01
CERAMICS AND ALLIED PRODUCTS,N .A,CHINA P RP,,11.27
CERAMICS AND ALLIED PRODUCTS,N .A,COLOMBIA,,2.91
CERAMICS AND ALLIED PRODUCTS,N .A,COMOROS,,0.55
CERAMICS AND ALLIED PRODUCTS,N .A,CONGO D. REP.,,1.43
CERAMICS AND ALLIED PRODUCTS,N .A,CONGO P REP,,0.55
CERAMICS AND ALLIED PRODUCTS,N .A,COSTA RICA,,0.36
CERAMICS AND ALLIED PRODUCTS,N .A,COTE D' IVOIRE,,3.86
CERAMICS AND ALLIED PRODUCTS,N .A,CROATIA,,0.78
CERAMICS AND ALLIED PRODUCTS,N .A,CUBA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,CYPRUS,,0.22
CERAMICS AND ALLIED PRODUCTS,N .A,CZECH REPUBLIC,,1.19
CERAMICS AND ALLIED PRODUCTS,N .A,DENMARK,,1.78
CERAMICS AND ALLIED PRODUCTS,N .A,DJIBOUTI,,3.96
CERAMICS AND ALLIED PRODUCTS,N .A,DOMINIC REP,,0.29
CERAMICS AND ALLIED PRODUCTS,N .A,ECUADOR,,0.12
CERAMICS AND ALLIED PRODUCTS,N .A,EGYPT A RP,,9.45
CERAMICS AND ALLIED PRODUCTS,N .A,EL SALVADOR,,0.06
CERAMICS AND ALLIED PRODUCTS,N .A,EQUTL GUINEA,,0.22
CERAMICS AND ALLIED PRODUCTS,N .A,ERITREA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,ESTONIA,,0.5
CERAMICS AND ALLIED PRODUCTS,N .A,ETHIOPIA,,7.67
CERAMICS AND ALLIED PRODUCTS,N .A,FAROE IS.,,0.01
CERAMICS AND ALLIED PRODUCTS,N .A,FIJI IS,,0.79
CERAMICS AND ALLIED PRODUCTS,N .A,FINLAND,,0.95
CERAMICS AND ALLIED PRODUCTS,N .A,FRANCE,,11.87
CERAMICS AND ALLIED PRODUCTS,N .A,GABON,,0.68
CERAMICS AND ALLIED PRODUCTS,N .A,GAMBIA,,2.87
CERAMICS AND ALLIED PRODUCTS,N .A,GEORGIA,,1.15
CERAMICS AND ALLIED PRODUCTS,N .A,GERMANY,,32.95
CERAMICS AND ALLIED PRODUCTS,N .A,GHANA,,3.24
CERAMICS AND ALLIED PRODUCTS,N .A,GREECE,,4.23
CERAMICS AND ALLIED PRODUCTS,N .A,GRENADA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,GUADELOUPE,,0.05
CERAMICS AND ALLIED PRODUCTS,N .A,GUATEMALA,,1.21
CERAMICS AND ALLIED PRODUCTS,N .A,GUINEA,,1.91
CERAMICS AND ALLIED PRODUCTS,N .A,GUINEA BISSAU,,0.12
CERAMICS AND ALLIED PRODUCTS,N .A,GUYANA,,0.6
CERAMICS AND ALLIED PRODUCTS,N .A,HAITI,,0.81
CERAMICS AND ALLIED PRODUCTS,N .A,HONDURAS,,0.14
CERAMICS AND ALLIED PRODUCTS,N .A,HONG KONG,,0.16
CERAMICS AND ALLIED PRODUCTS,N .A,HUNGARY,,0.21
CERAMICS AND ALLIED PRODUCTS,N .A,ICELAND,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,INDONESIA,,9.58
CERAMICS AND ALLIED PRODUCTS,N .A,IRAN,,13.77
CERAMICS AND ALLIED PRODUCTS,N .A,IRAQ,,68.7
CERAMICS AND ALLIED PRODUCTS,N .A,IRELAND,,2.11
CERAMICS AND ALLIED PRODUCTS,N .A,ISRAEL,,16.8
CERAMICS AND ALLIED PRODUCTS,N .A,ITALY,,16.24
CERAMICS AND ALLIED PRODUCTS,N .A,JAMAICA,,0.93
CERAMICS AND ALLIED PRODUCTS,N .A,JAPAN,,8.76
CERAMICS AND ALLIED PRODUCTS,N .A,JORDAN,,6.32
CERAMICS AND ALLIED PRODUCTS,N .A,KAZAKHSTAN,,2.69
CERAMICS AND ALLIED PRODUCTS,N .A,KENYA,,14.82
CERAMICS AND ALLIED PRODUCTS,N .A,KOREA DP RP,,0.86
CERAMICS AND ALLIED PRODUCTS,N .A,KOREA RP,,11.6
CERAMICS AND ALLIED PRODUCTS,N .A,KUWAIT,,50.93
CERAMICS AND ALLIED PRODUCTS,N .A,LAO PD RP,,0.04
CERAMICS AND ALLIED PRODUCTS,N .A,LATVIA,,0.48
CERAMICS AND ALLIED PRODUCTS,N .A,LEBANON,,2.36
CERAMICS AND ALLIED PRODUCTS,N .A,LIBERIA,,3.51
CERAMICS AND ALLIED PRODUCTS,N .A,LIBYA,,1.39
CERAMICS AND ALLIED PRODUCTS,N .A,LIECHTENSTEIN,,0.04
CERAMICS AND ALLIED PRODUCTS,N .A,LITHUANIA,,0.66
CERAMICS AND ALLIED PRODUCTS,N .A,LUXEMBOURG,,0.18
CERAMICS AND ALLIED PRODUCTS,N .A,MACAO,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,MACEDONIA,,0.53
CERAMICS AND ALLIED PRODUCTS,N .A,MADAGASCAR,,1.42
CERAMICS AND ALLIED PRODUCTS,N .A,MALAWI,,0.89
CERAMICS AND ALLIED PRODUCTS,N .A,MALAYSIA,,6.26
CERAMICS AND ALLIED PRODUCTS,N .A,MALDIVES,,0.79
CERAMICS AND ALLIED PRODUCTS,N .A,MALI,,1.74
CERAMICS AND ALLIED PRODUCTS,N .A,MALTA,,0.49
CERAMICS AND ALLIED PRODUCTS,N .A,MARSHALL ISLAND,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,MARTINIQUE,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,MAURITANIA,,2.54
CERAMICS AND ALLIED PRODUCTS,N .A,MAURITIUS,,3.72
CERAMICS AND ALLIED PRODUCTS,N .A,MEXICO,,72.55
CERAMICS AND ALLIED PRODUCTS,N .A,MOLDOVA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,MONGOLIA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,MONTENEGRO,,0.44
CERAMICS AND ALLIED PRODUCTS,N .A,MOROCCO,,1.42
CERAMICS AND ALLIED PRODUCTS,N .A,MOZAMBIQUE,,3.99
CERAMICS AND ALLIED PRODUCTS,N .A,MYANMAR,,1.38
CERAMICS AND ALLIED PRODUCTS,N .A,NAMIBIA,,0.02
CERAMICS AND ALLIED PRODUCTS,N .A,NEPAL,,59.22
CERAMICS AND ALLIED PRODUCTS,N .A,NETHERLAND,,3.15
CERAMICS AND ALLIED PRODUCTS,N .A,NETHERLANDANTIL,,0.05
CERAMICS AND ALLIED PRODUCTS,N .A,NEW CALEDONIA,,0.1
CERAMICS AND ALLIED PRODUCTS,N .A,NEW ZEALAND,,0.86
CERAMICS AND ALLIED PRODUCTS,N .A,NICARAGUA,,0.03
CERAMICS AND ALLIED PRODUCTS,N .A,NIGER,,0.31
CERAMICS AND ALLIED PRODUCTS,N .A,NIGERIA,,6.74
CERAMICS AND ALLIED PRODUCTS,N .A,NORWAY,,0.83
CERAMICS AND ALLIED PRODUCTS,N .A,OMAN,,55.04
CERAMICS AND ALLIED PRODUCTS,N .A,PAKISTAN IR,,1.37
CERAMICS AND ALLIED PRODUCTS,N .A,PANAMA REPUBLIC,,0.3
CERAMICS AND ALLIED PRODUCTS,N .A,PAPUA N GNA,,0.1
CERAMICS AND ALLIED PRODUCTS,N .A,PARAGUAY,,1.08
CERAMICS AND ALLIED PRODUCTS,N .A,PERU,,1.84
CERAMICS AND ALLIED PRODUCTS,N .A,PHILIPPINES,,2.47
CERAMICS AND ALLIED PRODUCTS,N .A,POLAND,,33.94
CERAMICS AND ALLIED PRODUCTS,N .A,PORTUGAL,,0.07
CERAMICS AND ALLIED PRODUCTS,N .A,PUERTO RICO,,0.14
CERAMICS AND ALLIED PRODUCTS,N .A,QATAR,,20.45
CERAMICS AND ALLIED PRODUCTS,N .A,REUNION,,0.13
CERAMICS AND ALLIED PRODUCTS,N .A,ROMANIA,,12.69
CERAMICS AND ALLIED PRODUCTS,N .A,RUSSIA,,14.61
CERAMICS AND ALLIED PRODUCTS,N .A,RWANDA,,0.26
CERAMICS AND ALLIED PRODUCTS,N .A,SAMOA,,0.02
CERAMICS AND ALLIED PRODUCTS,N .A,SAO TOME,,0.04
CERAMICS AND ALLIED PRODUCTS,N .A,SAUDI ARAB,,219.33
CERAMICS AND ALLIED PRODUCTS,N .A,SENEGAL,,9.81
CERAMICS AND ALLIED PRODUCTS,N .A,SERBIA,,0.9
CERAMICS AND ALLIED PRODUCTS,N .A,SEYCHELLES,,1.19
CERAMICS AND ALLIED PRODUCTS,N .A,SIERRA LEONE,,2.58
CERAMICS AND ALLIED PRODUCTS,N .A,SINGAPORE,,1.23
CERAMICS AND ALLIED PRODUCTS,N .A,SLOVAK REP,,0.24
CERAMICS AND ALLIED PRODUCTS,N .A,SLOVENIA,,0.77
CERAMICS AND ALLIED PRODUCTS,N .A,SOMALIA,,6.53
CERAMICS AND ALLIED PRODUCTS,N .A,SOUTH AFRICA,,17.11
CERAMICS AND ALLIED PRODUCTS,N .A,SPAIN,,9.55
CERAMICS AND ALLIED PRODUCTS,N .A,SRI LANKA DSR,,28.45
CERAMICS AND ALLIED PRODUCTS,N .A,ST KITT N A,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,ST LUCIA,,0.03
CERAMICS AND ALLIED PRODUCTS,N .A,SUDAN,,1.84
CERAMICS AND ALLIED PRODUCTS,N .A,SURINAME,,0.13
CERAMICS AND ALLIED PRODUCTS,N .A,SWEDEN,,2.81
CERAMICS AND ALLIED PRODUCTS,N .A,SWITZERLAND,,0.08
CERAMICS AND ALLIED PRODUCTS,N .A,SYRIA,,1.1
CERAMICS AND ALLIED PRODUCTS,N .A,TAIWAN,,23.53
CERAMICS AND ALLIED PRODUCTS,N .A,TAJIKISTAN,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,TANZANIA REP,,8.59
CERAMICS AND ALLIED PRODUCTS,N .A,THAILAND,,14.04
CERAMICS AND ALLIED PRODUCTS,N .A,TIMOR-LESTE,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,TOGO,,1.1
CERAMICS AND ALLIED PRODUCTS,N .A,TONGA,,0.0
CERAMICS AND ALLIED PRODUCTS,N .A,TRINIDAD,,1.03
CERAMICS AND ALLIED PRODUCTS,N .A,TUNISIA,,0.6
CERAMICS AND ALLIED PRODUCTS,N .A,TURKEY,,21.16
CERAMICS AND ALLIED PRODUCTS,N .A,TURKMENISTAN,,0.01
CERAMICS AND ALLIED PRODUCTS,N .A,U ARAB EMTS,,73.74
CERAMICS AND ALLIED PRODUCTS,N .A,UK,,25.46
CERAMICS AND ALLIED PRODUCTS,N .A,USA,,82.95
CERAMICS AND ALLIED PRODUCTS,N .A,UGANDA,,7.18
CERAMICS AND ALLIED PRODUCTS,N .A,UKRAINE,,4.85
CERAMICS AND ALLIED PRODUCTS,N .A,UNSPECIFIED,,0.02
CERAMICS AND ALLIED PRODUCTS,N .A,URUGUAY,,0.37
CERAMICS AND ALLIED PRODUCTS,N .A,UZBEKISTAN,,0.07
CERAMICS AND ALLIED PRODUCTS,N .A,VENEZUELA,,0.07
CERAMICS AND ALLIED PRODUCTS,N .A,VIETNAM SOC REP,,14.75
CERAMICS AND ALLIED PRODUCTS,N .A,YEMEN REPUBLC,,20.79
CERAMICS AND ALLIED PRODUCTS,N .A,ZAMBIA,,2.56
CERAMICS AND ALLIED PRODUCTS,N .A,ZIMBABWE,,0.31
GLASS AND GLASSWARE,N .A,AFGHANISTAN,,1.61
GLASS AND GLASSWARE,N .A,ALBANIA,,0.0
GLASS AND GLASSWARE,N .A,ALGERIA,,1.23
GLASS AND GLASSWARE,N .A,ANGOLA,,0.79
GLASS AND GLASSWARE,N .A,ANTIGUA,,0.0
GLASS AND GLASSWARE,N .A,ARGENTINA,,5.65
GLASS AND GLASSWARE,N .A,ARMENIA,,0.0
GLASS AND GLASSWARE,N .A,ARUBA,,0.0
GLASS AND GLASSWARE,N .A,AUSTRALIA,,9.08
GLASS AND GLASSWARE,N .A,AUSTRIA,,6.68
GLASS AND GLASSWARE,N .A,AZERBAIJAN,,0.02
GLASS AND GLASSWARE,N .A,BAHAMAS,,0.0
GLASS AND GLASSWARE,N .A,BAHARAIN IS,,2.22
GLASS AND GLASSWARE,N .A,BANGLADESH PR,,8.81
GLASS AND GLASSWARE,N .A,BARBADOS,,0.02
GLASS AND GLASSWARE,N .A,BELARUS,,0.05
GLASS AND GLASSWARE,N .A,BELGIUM,,16.06
GLASS AND GLASSWARE,N .A,BENIN,,0.01
GLASS AND GLASSWARE,N .A,BERMUDA,,0.0
GLASS AND GLASSWARE,N .A,BHUTAN,,2.41
GLASS AND GLASSWARE,N .A,BOLIVIA,,0.37
GLASS AND GLASSWARE,N .A,BOSNIA-HRZGOVIN,,0.01
GLASS AND GLASSWARE,N .A,BOTSWANA,,0.04
GLASS AND GLASSWARE,N .A,BR VIRGN IS,,0.0
GLASS AND GLASSWARE,N .A,BRAZIL,,22.85
GLASS AND GLASSWARE,N .A,BRUNEI,,0.0
GLASS AND GLASSWARE,N .A,BULGARIA,,1.69
GLASS AND GLASSWARE,N .A,BURKINA FASO,,0.05
GLASS AND GLASSWARE,N .A,BURUNDI,,0.01
GLASS AND GLASSWARE,N .A,C AFRI REP,,0.0
GLASS AND GLASSWARE,N .A,CAMBODIA,,0.03
GLASS AND GLASSWARE,N .A,CAMEROON,,0.39
GLASS AND GLASSWARE,N .A,CANADA,,8.27
GLASS AND GLASSWARE,N .A,CAYMAN IS,,0.0
GLASS AND GLASSWARE,N .A,CHAD,,0.0
GLASS AND GLASSWARE,N .A,CHILE,,1.51
GLASS AND GLASSWARE,N .A,CHINA P RP,,17.56
GLASS AND GLASSWARE,N .A,COLOMBIA,,3.43
GLASS AND GLASSWARE,N .A,COMOROS,,0.0
GLASS AND GLASSWARE,N .A,CONGO D. REP.,,0.42
GLASS AND GLASSWARE,N .A,CONGO P REP,,0.1
GLASS AND GLASSWARE,N .A,COSTA RICA,,0.15
GLASS AND GLASSWARE,N .A,COTE D' IVOIRE,,2.39
GLASS AND GLASSWARE,N .A,CROATIA,,1.38
GLASS AND GLASSWARE,N .A,CUBA,,0.02
GLASS AND GLASSWARE,N .A,CYPRUS,,0.25
GLASS AND GLASSWARE,N .A,CZECH REPUBLIC,,1.57
GLASS AND GLASSWARE,N .A,DENMARK,,6.14
GLASS AND GLASSWARE,N .A,DJIBOUTI,,0.03
GLASS AND GLASSWARE,N .A,DOMINIC REP,,0.36
GLASS AND GLASSWARE,N .A,DOMINICA,,0.04
GLASS AND GLASSWARE,N .A,ECUADOR,,0.2
GLASS AND GLASSWARE,N .A,EGYPT A RP,,3.38
GLASS AND GLASSWARE,N .A,EL SALVADOR,,0.87
GLASS AND GLASSWARE,N .A,EQUTL GUINEA,,0.01
GLASS AND GLASSWARE,N .A,ERITREA,,0.02
GLASS AND GLASSWARE,N .A,ESTONIA,,0.42
GLASS AND GLASSWARE,N .A,ETHIOPIA,,1.5
GLASS AND GLASSWARE,N .A,FIJI IS,,0.09
GLASS AND GLASSWARE,N .A,FINLAND,,0.29
GLASS AND GLASSWARE,N .A,FR POLYNESIA,,0.03
GLASS AND GLASSWARE,N .A,FRANCE,,38.73
GLASS AND GLASSWARE,N .A,GABON,,0.13
GLASS AND GLASSWARE,N .A,GAMBIA,,0.0
GLASS AND GLASSWARE,N .A,GEORGIA,,0.05
GLASS AND GLASSWARE,N .A,GERMANY,,34.33
GLASS AND GLASSWARE,N .A,GHANA,,1.9
GLASS AND GLASSWARE,N .A,GIBRALTAR,,0.0
GLASS AND GLASSWARE,N .A,GREECE,,3.2
GLASS AND GLASSWARE,N .A,GRENADA,,0.0
GLASS AND GLASSWARE,N .A,GUADELOUPE,,0.0
GLASS AND GLASSWARE,N .A,GUATEMALA,,0.58
GLASS AND GLASSWARE,N .A,GUINEA,,0.08
GLASS AND GLASSWARE,N .A,GUYANA,,0.01
GLASS AND GLASSWARE,N .A,HAITI,,0.03
GLASS AND GLASSWARE,N .A,HONDURAS,,0.05
GLASS AND GLASSWARE,N .A,HONG KONG,,3.56
GLASS AND GLASSWARE,N .A,HUNGARY,,0.1
GLASS AND GLASSWARE,N .A,ICELAND,,0.06
GLASS AND GLASSWARE,N .A,INDONESIA,,5.16
GLASS AND GLASSWARE,N .A,IRAN,,10.64
GLASS AND GLASSWARE,N .A,IRAQ,,0.76
GLASS AND GLASSWARE,N .A,IRELAND,,0.69
